ml_asset_id,ebird_species_code,scientific_name,japanese_name,ml_rating,ml_rating_count,ml_location,ml_obs_date,ml_user,latitude,longitude,country,is_japan,catalog_number,priority_tier
138268,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,9,"Polar Bear Pass; Bathurst Island, Nunavut, Canada",16 Jun 2008,Martha Fischer,0.0,0.0,Canada,False,ML138268,P2
141156,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.111111111111111,9,"Chatham; South Beach; bay side 3 km N of juncture with South Monomoy Island, Barnstable, Massachusetts, United States",18 Aug 2009,Michael Harvey,41.6145,-69.9757,United States,False,ML141156,P2
141177,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.7777777777777777,9,"Chatham; South Beach; bay side 3 km N of juncture with South Monomoy Island, Barnstable, Massachusetts, United States",22 Aug 2009,Michael Harvey,41.6145,-69.9757,United States,False,ML141177,P2
154960921,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.625,8,"Lagunas de Oxidación de Jesús de Otoro, Intibucá, Honduras",26 Apr 2019,Roselvy Juárez,14.4861,-87.9999,Honduras,False,ML154960921,P2
155343531,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.875,8,"Lagunas de Oxidación de Jesús de Otoro, Intibucá, Honduras",26 Apr 2019,John van Dort,14.4861,-87.9999,Honduras,False,ML155343531,P2
158177141,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5,8,"LA: St. Landry Par.; Olivier Farms, St. Landry, Louisiana, United States",24 May 2018,Matt Brady,30.4837,-91.878,United States,False,ML158177141,P2
158252121,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.125,8,"Reserva El Jicarito--Entrada principal, Choluteca, Honduras",12 May 2019,John van Dort,13.1288,-87.1985,Honduras,False,ML158252121,P2
158268931,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.4444444444444446,9,"Reserva El Jicarito--Entrada principal, Choluteca, Honduras",12 May 2019,Roselvy Juárez,13.1288,-87.1985,Honduras,False,ML158268931,P2
161134851,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.111111111111111,9,"Creston--Duck Lake, Central Kootenay, British Columbia, Canada",26 May 2019,Craig Sandvig,49.2227,-116.6286,Canada,False,ML161134851,P2
162892921,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.111111111111111,9,"Waneka Lake/Greenlee Preserve, Boulder, Colorado, United States",11 Jun 2012,Ted Floyd,39.997,-105.1142,United States,False,ML162892921,P2
162892931,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,9,"Waneka Lake/Greenlee Preserve, Boulder, Colorado, United States",11 Jun 2012,Ted Floyd,39.997,-105.1142,United States,False,ML162892931,P2
170288541,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.875,8,"Peters Rd. / Murff Turf Farm, Crosby, Harris, Texas, United States",13 May 2019,Mark W11 Kulstad,29.9822,-95.0553,United States,False,ML170288541,P2
186586401,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.6666666666666667,9,"Knox--Aghaloma Farm, Waldo, Maine, United States",12 Oct 2019,Fyn Kynd,44.5448,-69.2385,United States,False,ML186586401,P2
200353231,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,10,"Laguna Melincué y lagunas adyacentes--Costa ex RN 93, General López, Santa Fe, Argentina",19 Jan 2020,Martin Manassero,-33.6996,-61.407,Argentina,False,ML200353231,P2
202234091,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.4444444444444446,9,"PN Lagoa do Peixe--Trilha do Talha-Mar, Tavares, Rio Grande do Sul, Brazil",20 Nov 2019,Gabriel Leite,-31.2563,-50.9829,Brazil,False,ML202234091,P2
204018561,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,9,"El Zurdo, Güer Aike, Santa Cruz, Argentina",3 Oct 2001,Santiago Imberti,-51.9663,-71.2161,Argentina,False,ML204018561,P2
208140361,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.3333333333333335,9,"PP Laguna de Rocha--Zona Sur y Barra, Rocha, Uruguay",29 Jan 2020,Martin Manassero,-34.6797,-54.2732,Uruguay,False,ML208140361,P2
21664501,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.6,10,"South Beach, Chatham, Barnstable, Massachusetts, United States",7 Aug 2010,Ian Davies,41.626,-69.968,United States,False,ML21664501,P2
219106551,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.6666666666666665,9,"Rio Juruá, Carauari, Amazonas, Brazil",6 Dec 2014,Gabriel Leite,-5.7557,-67.8238,Brazil,False,ML219106551,P2
228018,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.4444444444444446,9,"Bahía Bustamante, Chubut, Argentina",21 Jan 2017,Anahita Verahrami,-45.1476,-66.5074,Argentina,False,ML228018,P2
228025,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.7777777777777777,9,"Bahía Bustamante, Chubut, Argentina",21 Jan 2017,Anahita Verahrami,-45.1476,-66.5074,Argentina,False,ML228025,P2
228026,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.8888888888888888,9,"Bahía Bustamante, Chubut, Argentina",21 Jan 2017,Anahita Verahrami,-45.1476,-66.5074,Argentina,False,ML228026,P2
233427461,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,9,"Richland Creek WMA (N. Unit)(Freestone Co.), Freestone, Texas, United States",10 May 2020,Blaine Carnes,31.9833,-96.0819,United States,False,ML233427461,P2
233430941,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.6666666666666665,9,"Richland Creek WMA (N. Unit)(Freestone Co.), Freestone, Texas, United States",10 May 2020,Blaine Carnes,31.9833,-96.0819,United States,False,ML233430941,P2
235337491,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,8,"Captain Hook's Restaurant & Shrimp Farm, Belize, Belize",15 May 2020,Isaias Morataya,17.5669,-88.2998,Belize,False,ML235337491,P2
236998571,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.111111111111111,9,"Myers Point, Tompkins, New York, United States",18 May 2020,Jay McGowan,42.5371,-76.5506,United States,False,ML236998571,P2
240530,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.3,10,"Laguna de Limpiopungo, Cotopaxi, Ecuador",10 Oct 1983,Niels Krabbe,-0.614,-78.475,Ecuador,False,ML240530,P2
240680,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.4444444444444446,9,"Laguna de los Escarchados, Santa Cruz, Argentina",3 Feb 1984,Niels Krabbe,-50.4001,-71.5501,Argentina,False,ML240680,P2
244632051,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.3333333333333335,9,"NW of Brantley Lake, Eddy, New Mexico, United States",20 Jun 2020,Bob Nieman,32.5813,-104.4041,United States,False,ML244632051,P2
25101961,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.7777777777777777,9,"Cheyenne Bottoms WA, Barton, Kansas, United States",24 May 2015,Paul Marvin,38.4634,-98.6551,United States,False,ML25101961,P2
253550081,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,8,"Pointe à Boisvert, La Haute-Côte-Nord, Quebec, Canada",4 Aug 2020,Thierry Grandmont,48.567,-69.1569,Canada,False,ML253550081,P2
255913071,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.875,8,"Nauset Marsh, Barnstable, Massachusetts, United States",16 Aug 2020,Nick Tepper,41.8203,-69.9538,United States,False,ML255913071,P2
262720521,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.7777777777777777,9,"Pantanal--Pousada Piuval, Poconé, Mato Grosso, Brazil",11 Oct 2012,Andrew Spencer,-16.3786,-56.6208,Brazil,False,ML262720521,P2
262722461,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.375,8,"Utqiaġvik--Nunavaaq Rd., North Slope Borough, Alaska, United States",29 Jun 2014,Andrew Spencer,71.2757,-156.805,United States,False,ML262722461,P2
266606371,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.5,8,"Camping Domaine Florent (plage & route), Le Haut-Richelieu, Quebec, Canada",28 Sep 2020,Daniel Jauvin,45.0739,-73.1216,Canada,False,ML266606371,P2
268750011,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.625,8,"Parc Gonzague-Drapeau, Rimouski-Neigette, Quebec, Canada",6 Oct 2020,François-Xavier Grandmont,48.4462,-68.5433,Canada,False,ML268750011,P2
275323251,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5555555555555554,9,"Mississippi River levee at LSU, East Baton Rouge, Louisiana, United States",26 May 2008,Daniel Lane,30.4132,-91.1964,United States,False,ML275323251,P2
276065641,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,8,"Lakefield Sewage Lagoons, Peterborough, Ontario, Canada",31 Oct 2020,Luke Berg,44.4181,-78.2587,Canada,False,ML276065641,P2
277533191,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,8,"RNF de Pointe-au-Père, Rimouski-Neigette, Quebec, Canada",5 Nov 2020,Vincent Giroux,48.5118,-68.4663,Canada,False,ML277533191,P2
278075711,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,8,"Saint John--Red Head Marsh, Saint John, New Brunswick, Canada",7 Nov 2020,Jim Carroll,45.262,-66.0107,Canada,False,ML278075711,P2
28190761,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,9,"Jetty Park, Brevard, Florida, United States",4 May 2016,Paul Marvin,28.4065,-80.5925,United States,False,ML28190761,P2
28513481,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.111111111111111,9,"Merritt Island NWR--Black Point Wildlife Drive, Brevard, Florida, United States",10 May 2016,Paul Marvin,28.6575,-80.7545,United States,False,ML28513481,P2
28515671,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.111111111111111,9,"Merritt Island NWR--Black Point Wildlife Drive, Brevard, Florida, United States",10 May 2016,Paul Marvin,28.6575,-80.7545,United States,False,ML28515671,P2
28516511,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.25,8,"Merritt Island NWR--Black Point Wildlife Drive, Brevard, Florida, United States",10 May 2016,Paul Marvin,28.6575,-80.7545,United States,False,ML28516511,P2
28519151,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.4444444444444446,9,"Merritt Island NWR--Black Point Wildlife Drive, Brevard, Florida, United States",10 May 2016,Paul Marvin,28.6575,-80.7545,United States,False,ML28519151,P2
28563541,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.4444444444444446,9,"Merritt Island NWR--Black Point Wildlife Drive, Brevard, Florida, United States",11 May 2016,Paul Marvin,28.6575,-80.7545,United States,False,ML28563541,P2
28565181,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.5555555555555554,9,"Merritt Island NWR--Black Point Wildlife Drive, Brevard, Florida, United States",11 May 2016,Paul Marvin,28.6575,-80.7545,United States,False,ML28565181,P2
28565281,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.3333333333333335,9,"Merritt Island NWR--Black Point Wildlife Drive, Brevard, Florida, United States",11 May 2016,Paul Marvin,28.6575,-80.7545,United States,False,ML28565281,P2
28565321,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.0,9,"Merritt Island NWR--Black Point Wildlife Drive, Brevard, Florida, United States",11 May 2016,Paul Marvin,28.6575,-80.7545,United States,False,ML28565321,P2
28565391,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.6666666666666665,9,"Merritt Island NWR--Black Point Wildlife Drive, Brevard, Florida, United States",11 May 2016,Paul Marvin,28.6575,-80.7545,United States,False,ML28565391,P2
286855291,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.625,8,"Mar Chiquita Lake, San Justo AR-Córdoba -30.94611, -62.71484, San Justo, Córdoba, Argentina",8 Dec 2020,J. Quillen Vidoz / Tour Leader,-30.9461,-62.7148,Argentina,False,ML286855291,P2
28749471,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.111111111111111,9,"Merritt Island NWR--Black Point Wildlife Drive, Brevard, Florida, United States",14 May 2016,Paul Marvin,28.6575,-80.7545,United States,False,ML28749471,P2
288214,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.2222222222222223,9,"Moffett Bottoms, Sequoyah, Oklahoma, United States",24 Apr 1998,Peter Boesman,35.3828,-94.4901,United States,False,ML288214,P2
288216,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.25,8,"Moffett Bottoms, Sequoyah, Oklahoma, United States",24 Apr 1998,Peter Boesman,35.3828,-94.4901,United States,False,ML288216,P2
298870351,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.3333333333333335,9,"SN Bahía Lomas--Sector oeste, Primavera, Magallanes, Chile",22 Jan 2018,Natacha González,-52.5505,-69.3086,Chile,False,ML298870351,P2
30229781,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.625,8,"Sanford Lagoons (open Mon. - Fri., 8 am - 3 pm, closed weekends and holidays), York, Maine, United States",15 Jun 2016,andrew aldrich,43.4123,-70.7238,United States,False,ML30229781,P2
308800611,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.375,8,"Centro de Interpretacion Ambiental Estuario del Rio Gallegos, Güer Aike, Santa Cruz, Argentina",16 Feb 2021,Sebastián Alvarado | Tour guide,-51.6255,-69.194,Argentina,False,ML308800611,P2
3094,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.3333333333333335,9,"LAKE ONTARIO; ELDORADO BEACH, New York, United States",13 Sep 1962,Randolph Little,0.0,0.0,United States,False,ML3094,P2
321258531,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.857142857142857,7,"Tijucas--Foz do Rio Tijucas, Tijucas, Santa Catarina, Brazil",28 Mar 2021,Fernando Farias,-27.2471,-48.6153,Brazil,False,ML321258531,P2
32242581,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.6,10,"Riberalta--Hamburgo, El Beni, Bolivia",30 Aug 2013,Andrew Spencer,-11.023,-66.0987,Bolivia,False,ML32242581,P2
32242591,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.8,10,"Riberalta--Hamburgo, El Beni, Bolivia",30 Aug 2013,Andrew Spencer,-11.023,-66.0987,Bolivia,False,ML32242591,P2
328443831,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.875,8,"Marsh Trail-10,000 Islands NWR, Collier, Florida, United States",20 Apr 2021,Bente Torvund,25.9671,-81.559,United States,False,ML328443831,P2
334306851,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5555555555555554,9,"West Irene Road impoundments (restricted access), East Baton Rouge, Louisiana, United States",5 May 2021,Oscar Johnson,30.6057,-91.2453,United States,False,ML334306851,P2
334550911,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5,8,"West Irene Road impoundments (restricted access), East Baton Rouge, Louisiana, United States",5 May 2021,Daniel Lane,30.6057,-91.2453,United States,False,ML334550911,P2
338241411,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.125,8,"York Co Rd 2 (NE), York, Nebraska, United States",14 May 2021,Tom Gannon,40.7129,-97.5019,United States,False,ML338241411,P2
342692001,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.375,8,"Funk Bottoms Wildlife Area (Wayne Co.), Wayne, Ohio, United States",25 May 2021,Lucas Schrader,40.7524,-82.1058,United States,False,ML342692001,P2
361959611,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.75,8,"Akron Fulton Airport--Akron Skate Park, Summit, Ohio, United States",17 Aug 2021,Brian T,41.0371,-81.4628,United States,False,ML361959611,P2
363367821,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.0,8,"Bylot Island, Camp 1 Valley 73.14117, -80.03273, Baffin, Nunavut, Canada",7 Aug 2021,Thierry Grandmont,73.1412,-80.0327,Canada,False,ML363367821,P2
373848261,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5,8,"Yorke Bay Pond, Falkland Islands (Malvinas), Falkland Islands (Malvinas)",25 Sep 2021,Ryan Irvine,-51.6802,-57.7837,Falkland Islands (Malvinas),False,ML373848261,P2
382450711,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.111111111111111,9,"Yorke Bay Pond, Falkland Islands (Malvinas), Falkland Islands (Malvinas)",21 Oct 2021,Ryan Irvine,-51.6802,-57.7837,Falkland Islands (Malvinas),False,ML382450711,P2
394134941,whrsan,Calidris fuscicollis,コシジロウズラシギ,4.222222222222222,9,"Ea. El Palenque, General Lavalle, Buenos Aires, Argentina",4 Dec 2021,Andrés de Miguel,-36.4821,-56.9866,Argentina,False,ML394134941,P2
403255371,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5714285714285716,7,"Bertha's Beach and associated ponds, Falkland Islands (Malvinas), Falkland Islands (Malvinas)",30 Dec 2021,Ryan Irvine,-51.8866,-58.3685,Falkland Islands (Malvinas),False,ML403255371,P2
417026851,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.75,8,"Volunteer Point Penguin Colony, Falkland Islands (Malvinas), Falkland Islands (Malvinas)",1 Feb 2022,Jacob C. Cooper,-51.4798,-57.8338,Falkland Islands (Malvinas),False,ML417026851,P2
42754131,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.888888888888889,9,"Estancia San Gregorio, San Gregorio, Magallanes, Chile",26 Oct 2011,Andrew Spencer,-52.5666,-70.0707,Chile,False,ML42754131,P2
429416841,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.888888888888889,9,"Río Elqui--Desembocadura, La Serena, Coquimbo, Chile",27 Mar 2022,Ignacio Escobar Gutiérrez,-29.8934,-71.2727,Chile,False,ML429416841,P2
431511161,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.75,8,"La Paloma--Roquedales El Cabito-Los Botes, Rocha, Uruguay",3 Apr 2022,Diego Castelli,-34.6642,-54.1737,Uruguay,False,ML431511161,P2
431511171,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.5,8,"La Paloma--Roquedales El Cabito-Los Botes, Rocha, Uruguay",3 Apr 2022,Diego Castelli,-34.6642,-54.1737,Uruguay,False,ML431511171,P2
442916311,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5714285714285716,7,"Laguna Las Flores Grande (General Belgrano), Buenos Aires, General Belgrano, Buenos Aires, Argentina",30 Apr 2022,Numa Nazar,-35.5925,-59.0114,Argentina,False,ML442916311,P2
443538301,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.2857142857142856,7,"Reserva Natural Municipal Punta Rasa, La Costa, Buenos Aires, Argentina",2 Apr 2022,Diego Oscar / Sandpiper Birding & Tours,-36.2941,-56.7756,Argentina,False,ML443538301,P2
445722231,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.3333333333333333,6,"Rice U. Campus, Harris, Texas, United States",27 Apr 2022,Cin-Ty Lee-NFC Lee,29.7145,-95.4018,United States,False,ML445722231,P2
447637471,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.7142857142857144,7,"Torre de observación de Manglares y Embarcadero de San Miguel, Cozumel, Quintana Roo, Mexico",12 May 2022,Karl Wirth,20.5435,-86.8803,Mexico,False,ML447637471,P2
448464931,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.7142857142857144,7,"Boca Chica Beach, Monroe, Florida, United States",14 May 2022,Kevin Christman,24.5631,-81.6774,United States,False,ML448464931,P2
449033971,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.857142857142857,7,"Addicks Reservoir--S. Levee area, Harris, Texas, United States",14 May 2022,Karl Poetzl,29.7914,-95.6025,United States,False,ML449033971,P2
451798251,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.142857142857143,7,"Eagle Bluffs CA, Boone, Missouri, United States",21 May 2022,Richard Stanton,38.8636,-92.4504,United States,False,ML451798251,P2
452519211,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.5,6,"Lake Travis--Bob Wentz Windy Point Pk, Travis, Texas, United States",23 May 2022,Vincent O'Brien,30.4128,-97.9009,United States,False,ML452519211,P2
453836621,whrsan,Calidris fuscicollis,コシジロウズラシギ,2.857142857142857,7,"Sandy Point, New Haven, Connecticut, United States",27 May 2022,Andy McGann,41.2646,-72.9312,United States,False,ML453836621,P2
455791581,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.8,5,"Loess Bluffs NWR--Pelican Pool, Holt, Missouri, United States",20 May 2022,Michael S Taylor,40.0638,-95.2571,United States,False,ML455791581,P2
456145781,whrsan,Calidris fuscicollis,コシジロウズラシギ,3.8,5,"Scottsbluff WTP (M-F, check in at office), Scotts Bluff, Nebraska, United States",1 Jun 2022,Steven Mlodinow,41.8426,-103.6172,United States,False,ML456145781,P2
456600141,whrsan,Calidris fuscicollis,コシジロウズラシギ,1.8,5,"Cape Island--South Cape May Meadows (SCMM), Cape May, New Jersey, United States",4 Jun 2022,Jonathan Heller,38.9359,-74.9435,United States,False,ML456600141,P2
